lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 100], [76, 100], [216, 100], [47, 100], [64, 100], [6, 100]]",dims_dg,"[[64, 100], [64, 100], [64, 100], [64, 100], [64, 100], [64, 100]]"
sigmoid,0.8015,0.0,0.8232826941655126,0.0,0.9507718859429715,0.0,0.7941202038733983,0.0
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 100], [76, 100], [216, 100], [47, 100], [64, 100], [6, 100]]",dims_dg,"[[64, 100], [64, 100], [64, 100], [64, 100], [64, 100], [64, 100]]"
sigmoid,0.90115,0.03875309665046137,0.851744614517559,0.022541410982541515,0.9670375687843922,0.00729603279248287,0.8420546144123999,0.03401587971763722
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 100], [76, 100], [216, 100], [47, 100], [64, 100], [6, 100]]",dims_dg,"[[64, 100], [64, 100], [64, 100], [64, 100], [64, 100], [64, 100]]"
sigmoid,0.9048999999999999,0.0462983801012519,0.8542299989744462,0.030170467950904167,0.9683341170585292,0.009848096119221427,0.8474959988062727,0.04627582324145132
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 100], [76, 100], [216, 100], [47, 100], [64, 100], [6, 100]]",dims_dg,"[[64, 100], [64, 100], [64, 100], [64, 100], [64, 100], [64, 100]]"
sigmoid,0.88415,0.054805588218720905,0.8481663450066605,0.018902548965030606,0.9650057028514258,0.008687363387418207,0.8379331026870348,0.030733260860016074
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.01,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 100], [76, 100], [216, 100], [47, 100], [64, 100], [6, 100]]",dims_dg,"[[64, 100], [64, 100], [64, 100], [64, 100], [64, 100], [64, 100]]"
sigmoid,0.8407500000000001,0.05831091235780829,0.800925678981101,0.02293002334866733,0.9529022011005504,0.009548162560352997,0.785354211799915,0.034965663412727215
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.01,lr_dg,0.01,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 100], [76, 100], [216, 100], [47, 100], [64, 100], [6, 100]]",dims_dg,"[[64, 100], [64, 100], [64, 100], [64, 100], [64, 100], [64, 100]]"
sigmoid,0.8035500000000001,0.06008387886946048,0.7844539405414851,0.026775845651767268,0.9459622811405703,0.01016731802749787,0.7570741480562038,0.03722371004956965
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 100], [76, 100], [216, 100], [47, 100], [64, 100], [6, 100]]",dims_dg,"[[64, 100], [64, 100], [64, 100], [64, 100], [64, 100], [64, 100]]"
sigmoid,0.8627500000000001,0.06211048623219754,0.8384564960587346,0.03365879573290953,0.9613868434217107,0.011590446996534,0.82109531185184,0.05257226856414682
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 64], [76, 64], [216, 64], [47, 64], [64, 64], [6, 64]]",dims_dg,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]"
sigmoid,0.88895,0.04046260619386744,0.8429703118873734,0.018886495611023832,0.9646351175587794,0.006799717612560892,0.8328107918656666,0.02907158563031513
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 64], [76, 64], [216, 64], [47, 64], [64, 64], [6, 64]]",dims_dg,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]"
sigmoid,0.9099,0.030258717752079306,0.8562732311176134,0.024018273658934677,0.9691896448224112,0.007206074260432693,0.849416331482226,0.03553544383618443
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 64], [76, 64], [216, 64], [47, 64], [64, 64], [6, 64]]",dims_dg,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]"
sigmoid,0.8940000000000001,0.051283038131530394,0.8427843963595991,0.03323535414440867,0.9658906453226613,0.010823226825367472,0.8357556301317712,0.0479607318672062
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 64], [76, 64], [216, 64], [47, 64], [64, 64], [6, 64]]",dims_dg,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]"
sigmoid,0.87575,0.06706685097721526,0.8384657779417513,0.040800820455014986,0.9624198099049526,0.013007945228875219,0.823490414157814,0.06143665622738562
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 64], [76, 64], [216, 64], [47, 64], [64, 64], [6, 64]]",dims_dg,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]"
sigmoid,0.8667,0.06672900418858355,0.838707524081107,0.02652016294919177,0.9620084542271135,0.010961481182015783,0.8248087790118838,0.04341316489193781
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 64], [76, 64], [216, 64], [47, 64], [64, 64], [6, 64]]",dims_dg,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]"
sigmoid,0.8765000000000001,0.06514100091340322,0.8373698776769085,0.03295698811419015,0.9621865432716359,0.012292258501457806,0.821624584787501,0.04957701426493247
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 64], [76, 64], [216, 64], [47, 64], [64, 64], [6, 64]]",dims_dg,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]"
sigmoid,0.8886499999999999,0.03321298691777059,0.8402684755027572,0.02246385775031545,0.9642576788394198,0.006992831983304196,0.8262130063283306,0.03431681368975983
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 64], [76, 64], [216, 64], [47, 64], [64, 64], [6, 64]]",dims_dg,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]"
sigmoid,0.87235,0.0529216638060445,0.8351541338940678,0.02485535060974565,0.9614770385192598,0.009123822449228765,0.8204747474586987,0.037493643485879025
lambda,0.1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 64], [76, 64], [216, 64], [47, 64], [64, 64], [6, 64]]",dims_dg,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]"
sigmoid,0.8707,0.05339531814681883,0.8360696567070303,0.023001650730864076,0.961388444222111,0.009062721373735821,0.822405799511207,0.035769174888051425
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 64], [76, 64], [216, 64], [47, 64], [64, 64], [6, 64]]",dims_dg,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]"
sigmoid,0.8823000000000001,0.0512416822518543,0.8380582868759957,0.021927629479426124,0.9628777388694347,0.008266615256776596,0.8271000783626917,0.03134818982871851
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 64], [76, 64], [216, 64], [47, 64], [64, 64], [6, 64]]",dims_dg,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]"
sigmoid,0.8936499999999997,0.0407470142055423,0.8444283781884032,0.021446062949257477,0.9654431215607804,0.007378580836965673,0.8360248232816833,0.03183395131029811
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 64], [76, 64], [216, 64], [47, 64], [64, 64], [6, 64]]",dims_dg,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]"
sigmoid,0.9008333333333333,0.04752233393071328,0.8508141804090315,0.02514042885613074,0.9671025179256297,0.008912080398891027,0.8454479080492607,0.03612462084273458
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 64], [76, 64], [216, 64], [47, 64], [64, 64], [6, 64]]",dims_dg,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]"
sigmoid,0.8910666666666668,0.04813102487539152,0.8415499150633746,0.02665394764169314,0.9646493580123394,0.009228547114210747,0.8316014415517915,0.040007573830312
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 64], [76, 64], [216, 64], [47, 64], [64, 64], [6, 64]]",dims_dg,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]"
sigmoid,0.9100666666666668,0.03904329505675576,0.8553183015530145,0.02692478967680622,0.9691089711522428,0.00845644660082645,0.851827220871344,0.03863724300984746
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 64], [76, 64], [216, 64], [47, 64], [64, 64], [6, 64]]",dims_dg,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]"
sigmoid,0.8655000000000002,0.06309939249575494,0.8320977121364433,0.03407078414103055,0.9605908120727029,0.011965818421933908,0.8150411131731432,0.05213362946877033
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dims_ae,"[[240, 64], [76, 64], [216, 64], [47, 64], [64, 64], [6, 64]]",dims_dg,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]"
sigmoid,0.8972833333333334,0.04441709193042196,0.8474459395875658,0.028372385463766962,0.9661409704852427,0.009291138097088031,0.8385827471938541,0.04093743049727227
